10:49:39 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"EydeKinder61\" }","op":{"updatedAt":"2018-02-22T10:49:32.671Z","createdAt":"2018-02-22T10:49:32.671Z","firstName":"Eyde","lastName":"Kinder","userName":"EydeKinder61","email":"EydeKinder61@gmail.com","age":113,"password":"$2a$10$ZsoNgx/rLF3dE1mD3CPhkOv3ERnNbQokkP2MWNAOaANOewU8a3wO.","confirmPassword":"$2a$10$SlIb6ssVHT2PVEH1d385Jek3Mg7bFnpqqAv1lz.hkNa36E9wpAl/q","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8ea03c2ef670418cda940e","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}
12:18:44 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"CassaundraVanwyck41\" }","op":{"updatedAt":"2018-02-22T12:18:44.063Z","createdAt":"2018-02-22T12:18:44.063Z","firstName":"Cassaundra","lastName":"Vanwyck","userName":"CassaundraVanwyck41","email":"CassaundraVanwyck41@gmail.com","age":30,"password":"$2a$10$YTllOy9xTv1KCcDYSyzDVOtEoWspapsIl1l5ZHR.9ziWh6JwG0Cyy","confirmPassword":"$2a$10$tuSEApLThhvtn9nNhg4PdeG./IXUkqXPG5a8Xy/RRN4vpcn9s2BYi","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb52492f93e27acd51f5e","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:18:44 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"CassaundraVanwyck41\" }","op":{"updatedAt":"2018-02-22T12:18:44.640Z","createdAt":"2018-02-22T12:18:44.640Z","firstName":"Cassaundra","lastName":"Vanwyck","userName":"CassaundraVanwyck41","email":"CassaundraVanwyck41@gmail.com","age":30,"password":"$2a$10$b3gpQrqzjY.0OhZiOzDJWOoOdvhjNAcD3214J8X6XGUzxgYS0hAIq","confirmPassword":"$2a$10$petGKKX9/KaW/0qqQV9wFei4eozMUh6HwvxNJA1cvVeHhp2CLg0nW","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb52492f93e27acd51fad","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:18:45 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"CassaundraVanwyck41\" }","op":{"updatedAt":"2018-02-22T12:18:45.039Z","createdAt":"2018-02-22T12:18:45.039Z","firstName":"Cassaundra","lastName":"Vanwyck","userName":"CassaundraVanwyck41","email":"CassaundraVanwyck41@gmail.com","age":30,"password":"$2a$10$CMdSQ6OPD2axbz.pgFSKMerhIjt2al3AJK4LJRJkyxiaX89qDrQCO","confirmPassword":"$2a$10$Ee2ZwlY3uBZ3Kv83aJ85EuIj1AREGVexmPAcKJmpVz45fBEIQAT0C","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb52592f93e27acd51fae","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:18:45 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"CassaundraVanwyck41\" }","op":{"updatedAt":"2018-02-22T12:18:45.568Z","createdAt":"2018-02-22T12:18:45.568Z","firstName":"Cassaundra","lastName":"Vanwyck","userName":"CassaundraVanwyck41","email":"CassaundraVanwyck41@gmail.com","age":30,"password":"$2a$10$mQ05mCF/tuW8aQfYjCYkDOXGOmQWUnzWoQihvT3O1zgiN4f0kTLVa","confirmPassword":"$2a$10$cJp4IeqOeOw1w7gZDioxi.n.bXR6fdcV3Hgp7M7fbv3Bms3Xdt5ne","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb52592f93e27acd5200d","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:18:46 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"CassaundraVanwyck41\" }","op":{"updatedAt":"2018-02-22T12:18:46.073Z","createdAt":"2018-02-22T12:18:46.073Z","firstName":"Cassaundra","lastName":"Vanwyck","userName":"CassaundraVanwyck41","email":"CassaundraVanwyck41@gmail.com","age":30,"password":"$2a$10$xz242ZfffMI6mKOv24pr7u6yceGYguT/UA/Go2GwozJGlTiR1j8GG","confirmPassword":"$2a$10$DwAl5L0RzRExcsUGkdrF0.PeCofJfEE.z8yLlvVzdbYzmPVszMUdq","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb52692f93e27acd52040","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:18:46 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"CassaundraVanwyck41\" }","op":{"updatedAt":"2018-02-22T12:18:46.506Z","createdAt":"2018-02-22T12:18:46.506Z","firstName":"Cassaundra","lastName":"Vanwyck","userName":"CassaundraVanwyck41","email":"CassaundraVanwyck41@gmail.com","age":30,"password":"$2a$10$NWnnTlbrS7bHP7mUh4BVO.safbFu99IZm.bfdccdtY59F5LLN.Z.O","confirmPassword":"$2a$10$OHqhEM2KTXpRncm2raPRfuedKxe2EbsmLlHuiZ6Gjli4DlTv4Ds0S","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb52692f93e27acd52075","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:18:47 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"CassaundraVanwyck41\" }","op":{"updatedAt":"2018-02-22T12:18:46.954Z","createdAt":"2018-02-22T12:18:46.954Z","firstName":"Cassaundra","lastName":"Vanwyck","userName":"CassaundraVanwyck41","email":"CassaundraVanwyck41@gmail.com","age":30,"password":"$2a$10$WdiQuQCXSmAc.ggCE.ZKquoUD6Y0jmfMsE5NpkZabJ9RUi7p30Jrm","confirmPassword":"$2a$10$rFiq3fEuDT2BQf53rJol.Ozln1hGePlji0esfIehv/33J6tIdYfH.","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb52692f93e27acd52076","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:18:47 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"CassaundraVanwyck41\" }","op":{"updatedAt":"2018-02-22T12:18:47.361Z","createdAt":"2018-02-22T12:18:47.361Z","firstName":"Cassaundra","lastName":"Vanwyck","userName":"CassaundraVanwyck41","email":"CassaundraVanwyck41@gmail.com","age":30,"password":"$2a$10$N11tQRZlYRZ7lyHy5O55sO4Xm81fLTX4qOUCmp/VHDl8rK/GXod1i","confirmPassword":"$2a$10$kB/OMtwdpC5gsTg6G6BYIe2WThymRQhW9WI32iw7DfsG0hpBUgEkC","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb52792f93e27acd520ab","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:18:48 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"CassaundraVanwyck41\" }","op":{"updatedAt":"2018-02-22T12:18:47.880Z","createdAt":"2018-02-22T12:18:47.880Z","firstName":"Cassaundra","lastName":"Vanwyck","userName":"CassaundraVanwyck41","email":"CassaundraVanwyck41@gmail.com","age":30,"password":"$2a$10$5o9rz18E8vOVNzn7nFKG8uGvsJ39zcpSZwgJECG/RRls.SPzOjF/i","confirmPassword":"$2a$10$ooEw1LaqV2G6A/HubkXG8eUVum4trEjS.vNV1O4jPgRth4b6EELWO","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb52792f93e27acd5211e","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:18:48 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"CassaundraVanwyck41\" }","op":{"updatedAt":"2018-02-22T12:18:48.332Z","createdAt":"2018-02-22T12:18:48.332Z","firstName":"Cassaundra","lastName":"Vanwyck","userName":"CassaundraVanwyck41","email":"CassaundraVanwyck41@gmail.com","age":30,"password":"$2a$10$REmRCBdg5BHX6hNDH7Ol5uToq60faRvnyRay99fesnxFDWHo/wa/W","confirmPassword":"$2a$10$tqCIWons4cJKIez8r0UbkuHIxV28e3tiUglQHIi4nckEDX1V8XNFG","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb52892f93e27acd5211f","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:18:49 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"CassaundraVanwyck41\" }","op":{"updatedAt":"2018-02-22T12:18:48.815Z","createdAt":"2018-02-22T12:18:48.815Z","firstName":"Cassaundra","lastName":"Vanwyck","userName":"CassaundraVanwyck41","email":"CassaundraVanwyck41@gmail.com","age":30,"password":"$2a$10$TqKCQyiGiNGtNqLQiRCoQuwEnENXKTxGAIcioFTKF.7kotlLrQXtO","confirmPassword":"$2a$10$I5hq64nxA35kWHwclTmc5O4.CXo6pZ0rn3aYLGiQDAhkHS1jskjk.","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb52892f93e27acd5215c","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:18:49 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"CassaundraVanwyck41\" }","op":{"updatedAt":"2018-02-22T12:18:49.296Z","createdAt":"2018-02-22T12:18:49.296Z","firstName":"Cassaundra","lastName":"Vanwyck","userName":"CassaundraVanwyck41","email":"CassaundraVanwyck41@gmail.com","age":30,"password":"$2a$10$lKktkndiu6v0OC2NAQOTS.gK45P/x1fL6lvcxyKmv1tLwCMriYY0C","confirmPassword":"$2a$10$Q5PBSLFb.ThB/4XgE0qGm.O58BffqCwWvGcE2oNNq7XNtforYrZWy","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb52992f93e27acd5219b","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:18:50 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"CassaundraVanwyck41\" }","op":{"updatedAt":"2018-02-22T12:18:49.767Z","createdAt":"2018-02-22T12:18:49.767Z","firstName":"Cassaundra","lastName":"Vanwyck","userName":"CassaundraVanwyck41","email":"CassaundraVanwyck41@gmail.com","age":30,"password":"$2a$10$YzQH1KoaBaK4wS17f2CYT.PxgX6K1yhs94wcD67yBfBICeEPVHpmi","confirmPassword":"$2a$10$Kf1IXPEu/KAid8pWeox2cOH5bdfg5Lc8SCCb/.tFj04a4x4CVYss6","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb52992f93e27acd521dc","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:18:50 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"CassaundraVanwyck41\" }","op":{"updatedAt":"2018-02-22T12:18:50.219Z","createdAt":"2018-02-22T12:18:50.219Z","firstName":"Cassaundra","lastName":"Vanwyck","userName":"CassaundraVanwyck41","email":"CassaundraVanwyck41@gmail.com","age":30,"password":"$2a$10$.SSF.unLPf7Bu51lA2lJL.oqmcxZ8buN3roRgM/3foLfXXC.lH1/u","confirmPassword":"$2a$10$Yb63aqbpgOsrPGg.y0adSOIqDWaAbK6U38ozdoy2rFtTBSXe6mb0e","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb52a92f93e27acd5221d","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:18:51 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"CassaundraVanwyck41\" }","op":{"updatedAt":"2018-02-22T12:18:50.657Z","createdAt":"2018-02-22T12:18:50.657Z","firstName":"Cassaundra","lastName":"Vanwyck","userName":"CassaundraVanwyck41","email":"CassaundraVanwyck41@gmail.com","age":30,"password":"$2a$10$.l7RAcf/lXZPDU/QM0EhpOyPCjqTwNtA6YblRkXQ88a6EMpHhgXBa","confirmPassword":"$2a$10$jFwxrkILHt6Nk6ee7P/Qm.hJLhWrpPy./jr.sgucotWV4q/AEmcNS","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb52a92f93e27acd5225d","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:18:51 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"CassaundraVanwyck41\" }","op":{"updatedAt":"2018-02-22T12:18:51.159Z","createdAt":"2018-02-22T12:18:51.159Z","firstName":"Cassaundra","lastName":"Vanwyck","userName":"CassaundraVanwyck41","email":"CassaundraVanwyck41@gmail.com","age":30,"password":"$2a$10$O/vgdqN9dRKr9VqhZfS69OVONePt7dO7fR0FtW8PNniq.wvR/iDX6","confirmPassword":"$2a$10$F8GNqYKlIw25gPEWWPz5Q.KAnyFmxJer04mp.HkWROMwx7TxRNT4O","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb52b92f93e27acd522ed","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:19:05 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"MarquitaCoborn11\" }","op":{"updatedAt":"2018-02-22T12:19:04.738Z","createdAt":"2018-02-22T12:19:04.738Z","firstName":"Marquita","lastName":"Coborn","userName":"MarquitaCoborn11","email":"MarquitaCoborn11@gmail.com","age":93,"password":"$2a$10$jcpeD7JFmD0E/v5A9J1CLeJziJIKQoRQnSQDnT3FWL45/rxH.ML46","confirmPassword":"$2a$10$wslSI3bMgl8SCOcVHkZhvOC1.dVwBYL.KnAPnkWvEolrTBENPd2r6","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb53892f93e27acd522ef","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:19:05 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"MarquitaCoborn11\" }","op":{"updatedAt":"2018-02-22T12:19:05.075Z","createdAt":"2018-02-22T12:19:05.075Z","firstName":"Marquita","lastName":"Coborn","userName":"MarquitaCoborn11","email":"MarquitaCoborn11@gmail.com","age":93,"password":"$2a$10$xf3edVfMkIznkTcLfvNHiuhNtX4hr5tWUoEvBpbv6nLen0oyT5F2.","confirmPassword":"$2a$10$2LZHCsTRd5RCngJWNPQLO.lAFP5LoHJoTW/1y1rWCEDWkZOLTdY5m","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb53992f93e27acd522f0","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:19:05 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"MarquitaCoborn11\" }","op":{"updatedAt":"2018-02-22T12:19:05.403Z","createdAt":"2018-02-22T12:19:05.403Z","firstName":"Marquita","lastName":"Coborn","userName":"MarquitaCoborn11","email":"MarquitaCoborn11@gmail.com","age":93,"password":"$2a$10$rSE2eDSeuPFwXdFXsnQJxe69MqPhlo.tvjbaM8KpabJvNP/tl2wC6","confirmPassword":"$2a$10$H8PwbttLuD9YzGuVq.ARieYXRuwHOU5/OhWAUSM7drEO2q1GD9FqS","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb53992f93e27acd522f7","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:19:06 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"MarquitaCoborn11\" }","op":{"updatedAt":"2018-02-22T12:19:05.813Z","createdAt":"2018-02-22T12:19:05.813Z","firstName":"Marquita","lastName":"Coborn","userName":"MarquitaCoborn11","email":"MarquitaCoborn11@gmail.com","age":93,"password":"$2a$10$.HF64E6xUA02.11aH.5kd.map/TmaIN3G4kmi0ivw/VJB.zt8nHCm","confirmPassword":"$2a$10$K8ktu17nd6br66XxsDW0p.oY.qS3fJUcCG3UJGBP/p4UlGf5VCasq","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb53992f93e27acd52309","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}

12:19:06 ControllerMethods/Register/register.js ERROR:  {"code":11000,"index":0,"errmsg":"E11000 duplicate key error collection: mentoid.users index: userName_1 dup key: { : \"MarquitaCoborn11\" }","op":{"updatedAt":"2018-02-22T12:19:06.325Z","createdAt":"2018-02-22T12:19:06.325Z","firstName":"Marquita","lastName":"Coborn","userName":"MarquitaCoborn11","email":"MarquitaCoborn11@gmail.com","age":93,"password":"$2a$10$hzmJbTqc0DMYs8b3LWKl0u0X/0FbcVqHRcVBV5vE5AD9Uxe5vWdsW","confirmPassword":"$2a$10$m5PI9rQUgbBJP8sTYrc3OeqGjNFEYsDGqdcrKnRRjRwflgeD.yhci","language":"English","terms":true,"basicRegistrationComplete":true,"areasOfInterestRegistrationComplete":false,"isUserLoggedIn":true,"_id":"5a8eb53a92f93e27acd5232a","mentees":[],"mentors":[],"menteeSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"mentorSettings":{"prefferedEducation":[],"languages":[],"prefferedMentoringFormats":[],"areasOfInterest":[]},"education":[],"jobHistory":[],"areasOfInterest":[],"__v":0}}
